2025-04-16 11:01:34.479;consumer;4;Message-457;0;520
2025-04-16 11:01:34.520;producer;2;Message-446;1;396
2025-04-16 11:01:34.520;consumer;4;Message-446;1;396
2025-04-16 11:01:34.521;consumer;4;Message-458;1;397
2025-04-16 11:01:34.521;producer;3;Message-458;1;397
2025-04-16 11:01:34.522;producer;1;Message-458;1;398
2025-04-16 11:01:34.522;consumer;4;Message-458;1;398
2025-04-16 11:01:34.564;producer;1;Message-459;2;445
2025-04-16 11:01:34.564;consumer;4;Message-459;2;445
2025-04-16 11:01:34.565;producer;2;Message-447;1;399
2025-04-16 11:01:34.565;consumer;4;Message-447;1;399
2025-04-16 11:01:34.566;producer;3;Message-459;2;446
2025-04-16 11:01:34.566;consumer;4;Message-459;2;446
2025-04-16 11:01:34.606;producer;1;Message-460;0;521
2025-04-16 11:01:34.606;consumer;4;Message-460;0;521
2025-04-16 11:01:34.607;consumer;4;Message-448;2;447
2025-04-16 11:01:34.607;producer;2;Message-448;2;447
2025-04-16 11:01:34.607;producer;3;Message-460;0;522
2025-04-16 11:01:34.607;consumer;4;Message-460;0;522
2025-04-16 11:01:34.650;consumer;4;Message-461;0;523
2025-04-16 11:01:34.650;producer;1;Message-461;0;523
2025-04-16 11:01:34.651;producer;2;Message-449;0;524
2025-04-16 11:01:34.651;producer;3;Message-461;0;525
2025-04-16 11:01:34.651;consumer;4;Message-449;0;524
2025-04-16 11:01:34.651;consumer;4;Message-461;0;525
2025-04-16 11:01:34.696;consumer;4;Message-462;1;400
2025-04-16 11:01:34.696;producer;1;Message-462;1;400
2025-04-16 11:01:34.696;producer;2;Message-450;0;526
2025-04-16 11:01:34.698;consumer;4;Message-450;0;526
2025-04-16 11:01:34.700;producer;3;Message-462;1;401
2025-04-16 11:01:34.700;consumer;4;Message-462;1;401
2025-04-16 11:01:34.733;producer;1;Message-463;0;527
2025-04-16 11:01:34.733;consumer;4;Message-463;0;527
2025-04-16 11:01:34.735;producer;2;Message-451;0;528
2025-04-16 11:01:34.735;consumer;4;Message-451;0;528
2025-04-16 11:01:34.738;producer;3;Message-463;0;529
2025-04-16 11:01:34.738;consumer;4;Message-463;0;529
2025-04-16 11:01:34.777;producer;2;Message-452;0;530
2025-04-16 11:01:34.777;consumer;4;Message-452;0;530
2025-04-16 11:01:34.778;producer;1;Message-464;0;531
2025-04-16 11:01:34.778;consumer;4;Message-464;0;531
2025-04-16 11:01:34.782;producer;3;Message-464;0;532
2025-04-16 11:01:34.782;consumer;4;Message-464;0;532
2025-04-16 11:01:34.807;event;kafka1 broker restarted;-;-;-
2025-04-16 11:01:34.820;producer;2;Message-453;0;533
2025-04-16 11:01:34.820;consumer;4;Message-453;0;533
2025-04-16 11:01:34.821;producer;1;Message-465;2;448
2025-04-16 11:01:34.821;consumer;4;Message-465;2;448
2025-04-16 11:01:34.826;producer;3;Message-465;2;449
2025-04-16 11:01:34.826;consumer;4;Message-465;2;449
2025-04-16 11:01:34.862;consumer;4;Message-466;2;450
2025-04-16 11:01:34.862;producer;1;Message-466;2;450
2025-04-16 11:01:34.864;consumer;4;Message-454;0;534
2025-04-16 11:01:34.864;producer;2;Message-454;0;534
2025-04-16 11:01:34.867;producer;3;Message-466;2;451
2025-04-16 11:01:34.867;consumer;4;Message-466;2;451
2025-04-16 11:01:34.907;consumer;4;Message-455;1;402
2025-04-16 11:01:34.907;producer;2;Message-455;1;402
2025-04-16 11:01:34.907;producer;1;Message-467;1;403
2025-04-16 11:01:34.908;consumer;4;Message-467;1;403
2025-04-16 11:01:34.909;producer;3;Message-467;1;404
2025-04-16 11:01:34.909;consumer;4;Message-467;1;404
2025-04-16 11:01:34.950;producer;3;Message-468;2;452
2025-04-16 11:01:34.950;consumer;4;Message-468;2;452
2025-04-16 11:01:34.950;producer;1;Message-468;2;453
2025-04-16 11:01:34.950;producer;2;Message-456;2;454
2025-04-16 11:01:34.951;consumer;4;Message-468;2;453
2025-04-16 11:01:34.951;consumer;4;Message-456;2;454
2025-04-16 11:01:34.992;producer;3;Message-469;2;455
2025-04-16 11:01:34.992;consumer;4;Message-469;2;455
2025-04-16 11:01:35.000;producer;1;Message-469;2;456
2025-04-16 11:01:35.000;producer;2;Message-457;0;535
2025-04-16 11:01:35.001;consumer;4;Message-469;2;456
2025-04-16 11:01:35.001;consumer;4;Message-457;0;535
2025-04-16 11:01:35.034;producer;3;Message-470;0;536
2025-04-16 11:01:35.034;consumer;4;Message-470;0;536
2025-04-16 11:01:35.039;producer;1;Message-470;0;537
2025-04-16 11:01:35.039;consumer;4;Message-470;0;537
2025-04-16 11:01:35.039;producer;2;Message-458;1;405
2025-04-16 11:01:35.040;consumer;4;Message-458;1;405
2025-04-16 11:01:35.074;producer;3;Message-471;0;538
2025-04-16 11:01:35.074;consumer;4;Message-471;0;538
2025-04-16 11:01:35.084;producer;1;Message-471;0;539
2025-04-16 11:01:35.084;producer;2;Message-459;2;457
2025-04-16 11:01:35.084;consumer;4;Message-459;2;457
2025-04-16 11:01:35.085;consumer;4;Message-471;0;539
2025-04-16 11:01:35.114;producer;3;Message-472;0;540
2025-04-16 11:01:35.114;consumer;4;Message-472;0;540
2025-04-16 11:01:35.129;producer;1;Message-472;0;542
2025-04-16 11:01:35.129;producer;2;Message-460;0;541
2025-04-16 11:01:35.130;consumer;4;Message-460;0;541
2025-04-16 11:01:35.130;consumer;4;Message-472;0;542
2025-04-16 11:01:35.159;producer;3;Message-473;1;406
2025-04-16 11:01:35.159;consumer;4;Message-473;1;406
2025-04-16 11:01:35.175;producer;2;Message-461;0;543
2025-04-16 11:01:35.175;producer;1;Message-473;1;407
2025-04-16 11:01:35.175;consumer;4;Message-461;0;543
2025-04-16 11:01:35.176;consumer;4;Message-473;1;407
2025-04-16 11:01:35.204;producer;3;Message-474;0;544
2025-04-16 11:01:35.204;consumer;4;Message-474;0;544
2025-04-16 11:01:35.216;producer;1;Message-474;0;545
2025-04-16 11:01:35.216;consumer;4;Message-474;0;545
2025-04-16 11:01:35.217;producer;2;Message-462;1;408
2025-04-16 11:01:35.217;consumer;4;Message-462;1;408
2025-04-16 11:01:35.249;producer;3;Message-475;1;409
2025-04-16 11:01:35.250;consumer;4;Message-475;1;409
2025-04-16 11:01:35.259;producer;1;Message-475;1;410
2025-04-16 11:01:35.259;producer;2;Message-463;0;546
2025-04-16 11:01:35.260;consumer;4;Message-475;1;410
2025-04-16 11:01:35.261;consumer;4;Message-463;0;546
2025-04-16 11:01:35.289;producer;3;Message-476;0;547
2025-04-16 11:01:35.289;consumer;4;Message-476;0;547
2025-04-16 11:01:35.304;producer;1;Message-476;0;548
2025-04-16 11:01:35.304;producer;2;Message-464;0;549
2025-04-16 11:01:35.304;consumer;4;Message-476;0;548
2025-04-16 11:01:35.304;consumer;4;Message-464;0;549
2025-04-16 11:01:35.334;producer;3;Message-477;0;550
2025-04-16 11:01:35.334;consumer;4;Message-477;0;550
2025-04-16 11:01:35.347;producer;2;Message-465;2;458
2025-04-16 11:01:35.347;producer;1;Message-477;0;551
2025-04-16 11:01:35.347;consumer;4;Message-465;2;458
2025-04-16 11:01:35.348;consumer;4;Message-477;0;551
2025-04-16 11:01:35.379;producer;3;Message-478;1;411
2025-04-16 11:01:35.379;consumer;4;Message-478;1;411
2025-04-16 11:01:35.390;producer;2;Message-466;2;459
2025-04-16 11:01:35.390;consumer;4;Message-466;2;459
2025-04-16 11:01:35.390;consumer;4;Message-478;1;412
2025-04-16 11:01:35.390;producer;1;Message-478;1;412
2025-04-16 11:01:35.420;producer;3;Message-479;1;413
2025-04-16 11:01:35.420;consumer;4;Message-479;1;413
2025-04-16 11:01:35.436;producer;1;Message-479;1;415
2025-04-16 11:01:35.436;consumer;4;Message-467;1;414
2025-04-16 11:01:35.436;producer;2;Message-467;1;414
2025-04-16 11:01:35.436;consumer;4;Message-479;1;415
2025-04-16 11:01:35.464;producer;3;Message-480;1;416
2025-04-16 11:01:35.464;consumer;4;Message-480;1;416
2025-04-16 11:01:35.479;producer;2;Message-468;2;460
2025-04-16 11:01:35.479;producer;1;Message-480;1;417
2025-04-16 11:01:35.479;consumer;4;Message-468;2;460
2025-04-16 11:01:35.480;consumer;4;Message-480;1;417
2025-04-16 11:01:35.509;producer;3;Message-481;2;461
2025-04-16 11:01:35.509;consumer;4;Message-481;2;461
2025-04-16 11:01:35.520;producer;1;Message-481;2;462
2025-04-16 11:01:35.520;consumer;4;Message-481;2;462
2025-04-16 11:01:35.523;producer;2;Message-469;2;463
2025-04-16 11:01:35.524;consumer;4;Message-469;2;463
2025-04-16 11:01:35.554;producer;3;Message-482;1;418
2025-04-16 11:01:35.554;consumer;4;Message-482;1;418
2025-04-16 11:01:35.562;producer;1;Message-482;1;419
2025-04-16 11:01:35.562;consumer;4;Message-482;1;419
2025-04-16 11:01:35.565;producer;2;Message-470;0;552
2025-04-16 11:01:35.565;consumer;4;Message-470;0;552
2025-04-16 11:01:35.599;producer;3;Message-483;0;553
2025-04-16 11:01:35.600;consumer;4;Message-483;0;553
2025-04-16 11:01:35.605;producer;1;Message-483;0;554
2025-04-16 11:01:35.605;consumer;4;Message-483;0;554
2025-04-16 11:01:35.611;consumer;4;Message-471;0;555
2025-04-16 11:01:35.611;producer;2;Message-471;0;555
2025-04-16 11:01:35.642;producer;3;Message-484;1;420
2025-04-16 11:01:35.643;consumer;4;Message-484;1;420
2025-04-16 11:01:35.651;producer;1;Message-484;1;421
2025-04-16 11:01:35.651;consumer;4;Message-484;1;421
2025-04-16 11:01:35.652;producer;2;Message-472;0;556
2025-04-16 11:01:35.652;consumer;4;Message-472;0;556
2025-04-16 11:01:35.685;producer;3;Message-485;0;557
2025-04-16 11:01:35.685;consumer;4;Message-485;0;557
2025-04-16 11:01:35.693;producer;1;Message-485;0;558
2025-04-16 11:01:35.693;producer;2;Message-473;1;422
2025-04-16 11:01:35.694;consumer;4;Message-485;0;558
2025-04-16 11:01:35.694;consumer;4;Message-473;1;422
2025-04-16 11:01:35.725;producer;3;Message-486;1;423
2025-04-16 11:01:35.725;consumer;4;Message-486;1;423
2025-04-16 11:01:35.736;producer;2;Message-474;0;559
2025-04-16 11:01:35.736;consumer;4;Message-474;0;559
2025-04-16 11:01:35.747;producer;1;Message-486;1;424
2025-04-16 11:01:35.748;consumer;4;Message-486;1;424
2025-04-16 11:01:35.767;producer;3;Message-487;1;425
2025-04-16 11:01:35.768;consumer;4;Message-487;1;425
2025-04-16 11:01:35.777;producer;2;Message-475;1;426
2025-04-16 11:01:35.777;consumer;4;Message-475;1;426
2025-04-16 11:01:35.783;producer;1;Message-487;1;427
2025-04-16 11:01:35.783;consumer;4;Message-487;1;427
2025-04-16 11:01:35.809;producer;3;Message-488;1;428
2025-04-16 11:01:35.810;consumer;4;Message-488;1;428
2025-04-16 11:01:35.822;producer;2;Message-476;0;560
2025-04-16 11:01:35.823;consumer;4;Message-476;0;560
2025-04-16 11:01:35.848;producer;1;Message-488;1;429
2025-04-16 11:01:35.848;consumer;4;Message-488;1;429
2025-04-16 11:01:35.853;producer;3;Message-489;0;561
2025-04-16 11:01:35.853;consumer;4;Message-489;0;561
2025-04-16 11:01:35.864;producer;2;Message-477;0;562
2025-04-16 11:01:35.864;consumer;4;Message-477;0;562
2025-04-16 11:01:35.869;producer;1;Message-489;0;563
2025-04-16 11:01:35.869;consumer;4;Message-489;0;563
2025-04-16 11:01:35.918;consumer;4;Message-490;1;430
2025-04-16 11:01:35.919;producer;3;Message-490;1;430
2025-04-16 11:01:35.921;producer;1;Message-490;1;431
2025-04-16 11:01:35.921;consumer;4;Message-490;1;431
2025-04-16 11:01:35.922;consumer;4;Message-478;1;432
2025-04-16 11:01:35.922;producer;2;Message-478;1;432
2025-04-16 11:01:35.966;producer;3;Message-491;0;564
2025-04-16 11:01:35.966;producer;2;Message-479;1;433
2025-04-16 11:01:35.966;producer;1;Message-491;0;565
2025-04-16 11:01:35.966;consumer;4;Message-491;0;564
2025-04-16 11:01:35.966;consumer;4;Message-491;0;565
2025-04-16 11:01:35.967;consumer;4;Message-479;1;433
2025-04-16 11:01:36.007;producer;3;Message-492;0;566
2025-04-16 11:01:36.007;producer;1;Message-492;0;567
2025-04-16 11:01:36.007;consumer;4;Message-492;0;566
2025-04-16 11:01:36.007;producer;2;Message-480;1;434
2025-04-16 11:01:36.007;consumer;4;Message-492;0;567
2025-04-16 11:01:36.007;consumer;4;Message-480;1;434
2025-04-16 11:01:36.049;producer;2;Message-481;2;464
2025-04-16 11:01:36.049;producer;1;Message-493;0;568
2025-04-16 11:01:36.049;consumer;4;Message-481;2;464
2025-04-16 11:01:36.050;producer;3;Message-493;0;569
2025-04-16 11:01:36.050;consumer;4;Message-493;0;568
2025-04-16 11:01:36.053;consumer;4;Message-493;0;569
2025-04-16 11:01:36.091;producer;2;Message-482;1;435
2025-04-16 11:01:36.091;producer;1;Message-494;0;570
2025-04-16 11:01:36.091;consumer;4;Message-482;1;435
2025-04-16 11:01:36.092;producer;3;Message-494;0;571
2025-04-16 11:01:36.092;consumer;4;Message-494;0;570
2025-04-16 11:01:36.093;consumer;4;Message-494;0;571
2025-04-16 11:01:36.132;producer;2;Message-483;0;572
2025-04-16 11:01:36.132;consumer;4;Message-495;2;465
2025-04-16 11:01:36.132;producer;1;Message-495;2;465
2025-04-16 11:01:36.133;consumer;4;Message-483;0;572
2025-04-16 11:01:36.134;producer;3;Message-495;2;466
2025-04-16 11:01:36.134;consumer;4;Message-495;2;466
2025-04-16 11:01:36.175;producer;3;Message-496;2;467
2025-04-16 11:01:36.175;consumer;4;Message-496;2;467
2025-04-16 11:01:36.176;consumer;4;Message-496;2;468
2025-04-16 11:01:36.176;producer;1;Message-496;2;468
2025-04-16 11:01:36.176;producer;2;Message-484;1;436
2025-04-16 11:01:36.177;consumer;4;Message-484;1;436
2025-04-16 11:01:36.220;producer;3;Message-497;2;469
2025-04-16 11:01:36.220;producer;2;Message-485;0;573
2025-04-16 11:01:36.220;producer;1;Message-497;2;470
2025-04-16 11:01:36.220;consumer;4;Message-485;0;573
2025-04-16 11:01:36.221;consumer;4;Message-497;2;469
2025-04-16 11:01:36.221;consumer;4;Message-497;2;470
2025-04-16 11:01:36.262;producer;3;Message-498;1;437
2025-04-16 11:01:36.262;consumer;4;Message-498;1;437
2025-04-16 11:01:36.264;producer;2;Message-486;1;439
2025-04-16 11:01:36.264;producer;1;Message-498;1;438
2025-04-16 11:01:36.264;consumer;4;Message-498;1;438
2025-04-16 11:01:36.264;consumer;4;Message-486;1;439
2025-04-16 11:01:36.307;producer;1;Message-499;0;574
2025-04-16 11:01:36.307;producer;2;Message-487;1;440
2025-04-16 11:01:36.307;consumer;4;Message-487;1;440
2025-04-16 11:01:36.308;producer;3;Message-499;0;575
2025-04-16 11:01:36.308;consumer;4;Message-499;0;574
2025-04-16 11:01:36.309;consumer;4;Message-499;0;575
2025-04-16 11:01:36.353;producer;3;Message-500;0;576
2025-04-16 11:01:36.353;producer;1;Message-500;0;577
2025-04-16 11:01:36.353;consumer;4;Message-500;0;576
2025-04-16 11:01:36.353;consumer;4;Message-500;0;577
2025-04-16 11:01:36.354;producer;2;Message-488;1;441
2025-04-16 11:01:36.355;consumer;4;Message-488;1;441
2025-04-16 11:01:36.398;producer;2;Message-489;0;578
2025-04-16 11:01:36.398;consumer;4;Message-489;0;578
2025-04-16 11:01:36.398;producer;3;Message-501;0;579
2025-04-16 11:01:36.398;consumer;4;Message-501;0;579
2025-04-16 11:01:36.400;producer;1;Message-501;0;580
2025-04-16 11:01:36.400;consumer;4;Message-501;0;580
2025-04-16 11:01:36.440;producer;2;Message-490;1;442
2025-04-16 11:01:36.441;consumer;4;Message-490;1;442
2025-04-16 11:01:36.441;producer;1;Message-502;0;581
2025-04-16 11:01:36.442;consumer;4;Message-502;0;581
2025-04-16 11:01:36.443;producer;3;Message-502;0;582
2025-04-16 11:01:36.444;consumer;4;Message-502;0;582
2025-04-16 11:01:36.482;producer;2;Message-491;0;583
2025-04-16 11:01:36.482;consumer;4;Message-491;0;583
2025-04-16 11:01:36.484;producer;3;Message-503;2;471
2025-04-16 11:01:36.484;producer;1;Message-503;2;472
2025-04-16 11:01:36.484;consumer;4;Message-503;2;471
2025-04-16 11:01:36.484;consumer;4;Message-503;2;472
2025-04-16 11:01:36.527;producer;2;Message-492;0;584
2025-04-16 11:01:36.527;producer;1;Message-504;2;473
2025-04-16 11:01:36.527;consumer;4;Message-492;0;584
2025-04-16 11:01:36.528;consumer;4;Message-504;2;473
2025-04-16 11:01:36.528;producer;3;Message-504;2;474
2025-04-16 11:01:36.529;consumer;4;Message-504;2;474
2025-04-16 11:01:36.571;producer;3;Message-505;0;586
2025-04-16 11:01:36.571;producer;1;Message-505;0;585
2025-04-16 11:01:36.572;consumer;4;Message-505;0;585
2025-04-16 11:01:36.572;consumer;4;Message-505;0;586
2025-04-16 11:01:36.573;producer;2;Message-493;0;587
2025-04-16 11:01:36.574;consumer;4;Message-493;0;587
2025-04-16 11:01:36.613;producer;3;Message-506;1;443
2025-04-16 11:01:36.613;consumer;4;Message-506;1;443
2025-04-16 11:01:36.614;producer;2;Message-494;0;588
2025-04-16 11:01:36.614;consumer;4;Message-494;0;588
2025-04-16 11:01:36.614;producer;1;Message-506;1;444
2025-04-16 11:01:36.615;consumer;4;Message-506;1;444
2025-04-16 11:01:36.656;producer;1;Message-507;0;589
2025-04-16 11:01:36.656;consumer;4;Message-507;0;589
2025-04-16 11:01:36.658;producer;3;Message-507;0;590
2025-04-16 11:01:36.658;consumer;4;Message-495;2;475
2025-04-16 11:01:36.658;producer;2;Message-495;2;475
2025-04-16 11:01:36.659;consumer;4;Message-507;0;590
2025-04-16 11:01:36.700;producer;1;Message-508;2;476
2025-04-16 11:01:36.700;consumer;4;Message-508;2;476
2025-04-16 11:01:36.702;producer;2;Message-496;2;477
2025-04-16 11:01:36.702;producer;3;Message-508;2;478
2025-04-16 11:01:36.702;consumer;4;Message-496;2;477
2025-04-16 11:01:36.702;consumer;4;Message-508;2;478
2025-04-16 11:01:36.739;producer;1;Message-509;1;445
2025-04-16 11:01:36.740;consumer;4;Message-509;1;445
2025-04-16 11:01:36.744;producer;2;Message-497;2;479
2025-04-16 11:01:36.744;consumer;4;Message-497;2;479
2025-04-16 11:01:36.744;producer;3;Message-509;1;446
2025-04-16 11:01:36.745;consumer;4;Message-509;1;446
2025-04-16 11:01:36.781;producer;1;Message-510;0;591
2025-04-16 11:01:36.782;consumer;4;Message-510;0;591
2025-04-16 11:01:36.786;producer;3;Message-510;0;592
2025-04-16 11:01:36.786;consumer;4;Message-510;0;592
2025-04-16 11:01:36.787;producer;2;Message-498;1;447
2025-04-16 11:01:36.787;consumer;4;Message-498;1;447
2025-04-16 11:01:36.824;producer;1;Message-511;2;480
2025-04-16 11:01:36.824;consumer;4;Message-511;2;480
2025-04-16 11:01:36.829;producer;3;Message-511;2;481
2025-04-16 11:01:36.829;consumer;4;Message-511;2;481
2025-04-16 11:01:36.830;producer;2;Message-499;0;593
2025-04-16 11:01:36.830;consumer;4;Message-499;0;593
2025-04-16 11:01:36.867;producer;1;Message-512;1;448
2025-04-16 11:01:36.867;consumer;4;Message-512;1;448
2025-04-16 11:01:36.874;producer;3;Message-512;1;449
2025-04-16 11:01:36.874;producer;2;Message-500;0;594
2025-04-16 11:01:36.874;consumer;4;Message-512;1;449
2025-04-16 11:01:36.874;consumer;4;Message-500;0;594
2025-04-16 11:01:36.911;producer;1;Message-513;2;482
2025-04-16 11:01:36.911;consumer;4;Message-513;2;482
2025-04-16 11:01:36.915;producer;3;Message-513;2;483
2025-04-16 11:01:36.915;consumer;4;Message-513;2;483
2025-04-16 11:01:36.916;producer;2;Message-501;0;595
2025-04-16 11:01:36.917;consumer;4;Message-501;0;595
2025-04-16 11:01:36.956;consumer;4;Message-514;1;450
2025-04-16 11:01:36.956;producer;1;Message-514;1;450
2025-04-16 11:01:36.961;producer;3;Message-514;1;451
2025-04-16 11:01:36.961;consumer;4;Message-514;1;451
2025-04-16 11:01:36.961;producer;2;Message-502;0;596
2025-04-16 11:01:36.961;consumer;4;Message-502;0;596
2025-04-16 11:01:37.000;producer;1;Message-515;0;597
2025-04-16 11:01:37.000;consumer;4;Message-515;0;597
2025-04-16 11:01:37.004;producer;3;Message-515;0;598
2025-04-16 11:01:37.005;consumer;4;Message-515;0;598
2025-04-16 11:01:37.006;producer;2;Message-503;2;484
2025-04-16 11:01:37.006;consumer;4;Message-503;2;484
2025-04-16 11:01:37.044;producer;1;Message-516;0;599
2025-04-16 11:01:37.044;consumer;4;Message-516;0;599
2025-04-16 11:01:37.049;producer;3;Message-516;0;600
2025-04-16 11:01:37.049;consumer;4;Message-516;0;600
2025-04-16 11:01:37.050;producer;2;Message-504;2;485
2025-04-16 11:01:37.050;consumer;4;Message-504;2;485
2025-04-16 11:01:37.084;producer;1;Message-517;2;486
2025-04-16 11:01:37.084;consumer;4;Message-517;2;486
2025-04-16 11:01:37.092;producer;3;Message-517;2;487
2025-04-16 11:01:37.092;consumer;4;Message-517;2;487
2025-04-16 11:01:37.093;producer;2;Message-505;0;601
2025-04-16 11:01:37.093;consumer;4;Message-505;0;601
2025-04-16 11:01:37.126;producer;1;Message-518;2;488
2025-04-16 11:01:37.126;consumer;4;Message-518;2;488
2025-04-16 11:01:37.133;producer;2;Message-506;1;452
2025-04-16 11:01:37.133;consumer;4;Message-506;1;452
2025-04-16 11:01:37.133;producer;3;Message-518;2;489
2025-04-16 11:01:37.134;consumer;4;Message-518;2;489
2025-04-16 11:01:37.172;producer;1;Message-519;2;490
2025-04-16 11:01:37.172;consumer;4;Message-519;2;490
2025-04-16 11:01:37.178;producer;3;Message-519;2;491
2025-04-16 11:01:37.178;producer;2;Message-507;0;602
2025-04-16 11:01:37.178;consumer;4;Message-507;0;602
2025-04-16 11:01:37.178;consumer;4;Message-519;2;491
2025-04-16 11:01:37.215;producer;1;Message-520;2;492
